0.022 0.020 0.018 0.030 0.028 0.086 0.126 357056.509
0.019 0.020 0.020 0.028 0.028 0.089 0.128 357086.536
0.018 0.019 0.020 0.030 0.028 0.089 0.136 357116.563
0.018 0.019 0.019 0.029 0.028 0.088 0.131 357146.590
0.020 0.018 0.020 0.029 0.028 0.088 0.126 357176.617
0.020 0.018 0.021 0.028 0.028 0.090 0.129 357206.644
0.023 0.019 0.019 0.028 0.028 0.089 0.129 357236.670
0.017 0.019 0.018 0.030 0.028 0.090 0.142 357266.697
0.019 0.019 0.018 0.027 0.028 0.090 0.128 357296.724
0.018 0.019 0.020 0.029 0.028 0.089 0.137 357326.751
0.018 0.019 0.019 0.028 0.028 0.089 0.133 357356.754
0.019 0.019 0.018 0.030 0.027 0.089 0.134 357386.772
0.019 0.019 0.019 0.031 0.029 0.090 0.129 357416.799
0.019 0.019 0.019 0.028 0.027 0.090 0.128 357446.825
0.019 0.019 0.018 0.029 0.028 0.090 0.131 357476.852
0.022 0.020 0.020 0.029 0.028 0.089 0.130 357506.872
0.020 0.021 0.021 0.029 0.028 0.089 0.133 357536.899
0.020 0.018 0.018 0.028 0.027 0.090 0.136 357566.913
0.021 0.019 0.021 0.029 0.026 0.090 0.140 357596.929
