0.157 0.048 0.055 0.055 0.149 0.051 0.123 223359.742
0.156 0.047 0.057 0.055 0.148 0.050 0.124 223389.761
0.150 0.048 0.056 0.053 0.148 0.052 0.118 223419.764
0.158 0.047 0.055 0.055 0.150 0.050 0.126 223449.791
0.170 0.047 0.059 0.060 0.146 0.051 0.127 223479.818
0.162 0.048 0.056 0.053 0.147 0.051 0.122 223509.844
0.150 0.048 0.054 0.055 0.147 0.051 0.126 223539.867
0.168 0.047 0.055 0.056 0.147 0.051 0.128 223569.894
0.157 0.045 0.055 0.058 0.159 0.051 0.129 223599.917
0.167 0.049 0.058 0.062 0.147 0.051 0.124 223629.929
0.152 0.051 0.059 0.055 0.149 0.049 0.129 223659.956
0.150 0.051 0.056 0.054 0.149 0.049 0.132 223689.959
0.176 0.049 0.059 0.057 0.144 0.051 0.126 223719.986
0.151 0.046 0.058 0.052 0.150 0.051 0.130 223750.013
0.152 0.050 0.054 0.053 0.151 0.050 0.125 223780.040
0.159 0.048 0.058 0.055 0.147 0.054 0.132 223810.067
0.167 0.047 0.057 0.054 0.147 0.051 0.129 223840.074
0.165 0.049 0.056 0.057 0.145 0.050 0.132 223870.101
0.153 0.048 0.059 0.058 0.151 0.051 0.134 223900.121
