0.144 0.162 0.020 0.095 0.050 0.024 0.118 134382.632
0.146 0.165 0.021 0.088 0.050 0.026 0.124 134412.658
0.142 0.156 0.020 0.095 0.050 0.026 0.121 134442.672
0.140 0.156 0.021 0.100 0.049 0.025 0.124 134472.699
0.152 0.147 0.021 0.106 0.048 0.026 0.119 134502.725
0.159 0.155 0.020 0.104 0.047 0.024 0.133 134532.741
0.137 0.151 0.021 0.109 0.051 0.026 0.127 134562.768
0.142 0.161 0.023 0.095 0.050 0.024 0.126 134592.795
0.147 0.168 0.021 0.098 0.049 0.024 0.128 134622.822
0.141 0.161 0.020 0.107 0.055 0.026 0.126 134652.824
0.146 0.159 0.022 0.098 0.049 0.025 0.124 134682.850
0.145 0.150 0.021 0.107 0.048 0.024 0.130 134712.877
0.153 0.154 0.021 0.099 0.050 0.026 0.124 134742.904
0.153 0.152 0.021 0.104 0.050 0.026 0.128 134772.931
0.144 0.159 0.021 0.096 0.048 0.026 0.131 134802.958
0.131 0.157 0.020 0.096 0.050 0.024 0.132 134832.985
0.144 0.157 0.019 0.099 0.049 0.025 0.133 134862.985
0.143 0.159 0.024 0.105 0.050 0.025 0.132 134893.012
0.144 0.168 0.021 0.099 0.049 0.025 0.134 134923.039
