0.133 0.092 0.043 0.117 0.042 0.105 0.121 292847.988
0.133 0.093 0.044 0.119 0.042 0.098 0.124 292877.993
0.136 0.093 0.041 0.114 0.044 0.110 0.115 292908.020
0.129 0.083 0.039 0.113 0.043 0.111 0.124 292938.047
0.133 0.090 0.044 0.114 0.042 0.101 0.124 292968.049
0.130 0.086 0.044 0.109 0.042 0.099 0.119 292998.076
0.132 0.091 0.044 0.117 0.042 0.104 0.124 293028.103
0.132 0.100 0.041 0.113 0.044 0.106 0.120 293058.129
0.129 0.092 0.043 0.113 0.042 0.105 0.128 293088.149
0.128 0.104 0.043 0.119 0.042 0.099 0.129 293118.159
0.132 0.085 0.045 0.116 0.042 0.104 0.121 293148.172
0.130 0.090 0.042 0.116 0.042 0.106 0.128 293178.187
0.134 0.098 0.041 0.116 0.042 0.098 0.128 293208.214
0.126 0.090 0.041 0.118 0.042 0.104 0.127 293238.223
0.127 0.089 0.044 0.114 0.043 0.105 0.133 293268.250
0.135 0.087 0.041 0.114 0.041 0.107 0.123 293298.277
0.135 0.096 0.042 0.120 0.042 0.104 0.127 293328.304
0.136 0.095 0.040 0.112 0.042 0.098 0.129 293358.331
0.131 0.097 0.043 0.117 0.043 0.098 0.129 293388.340
