0.129 0.074 0.156 0.124 0.124 0.113 0.115 276344.010
0.135 0.079 0.154 0.117 0.125 0.108 0.120 276374.020
0.132 0.077 0.156 0.125 0.121 0.111 0.124 276404.047
0.132 0.075 0.164 0.112 0.126 0.108 0.119 276434.074
0.131 0.074 0.152 0.112 0.118 0.115 0.124 276464.101
0.132 0.073 0.153 0.118 0.120 0.122 0.124 276494.112
0.132 0.080 0.154 0.121 0.116 0.108 0.131 276524.117
0.134 0.081 0.149 0.132 0.117 0.118 0.126 276554.120
0.132 0.074 0.155 0.124 0.120 0.111 0.131 276584.147
0.131 0.073 0.153 0.127 0.118 0.118 0.122 276614.149
0.134 0.079 0.159 0.118 0.116 0.122 0.128 276644.171
0.132 0.072 0.150 0.119 0.118 0.113 0.132 276674.198
0.136 0.083 0.150 0.126 0.115 0.114 0.129 276704.214
0.136 0.078 0.159 0.116 0.118 0.119 0.126 276734.241
0.132 0.070 0.150 0.124 0.115 0.113 0.131 276764.268
0.134 0.078 0.151 0.122 0.114 0.113 0.126 276794.294
0.132 0.077 0.169 0.125 0.114 0.118 0.124 276824.297
0.129 0.073 0.156 0.122 0.116 0.121 0.137 276854.298
0.133 0.082 0.155 0.119 0.117 0.119 0.132 276884.300
