0.158 0.177 0.150 0.141 0.175 0.107 0.117 183630.083
0.147 0.167 0.153 0.137 0.177 0.108 0.117 183660.100
0.150 0.176 0.150 0.126 0.182 0.104 0.124 183690.127
0.135 0.178 0.144 0.139 0.170 0.109 0.126 183720.154
0.151 0.179 0.144 0.138 0.166 0.110 0.123 183750.177
0.146 0.168 0.154 0.131 0.175 0.105 0.128 183780.181
0.151 0.172 0.150 0.144 0.177 0.108 0.122 183810.207
0.145 0.182 0.151 0.135 0.175 0.106 0.124 183840.233
0.157 0.178 0.150 0.145 0.171 0.108 0.124 183870.242
0.146 0.174 0.150 0.123 0.171 0.114 0.122 183900.269
0.149 0.174 0.156 0.134 0.178 0.111 0.129 183930.296
0.155 0.179 0.150 0.130 0.178 0.106 0.122 183960.307
0.161 0.173 0.155 0.142 0.172 0.110 0.126 183990.314
0.156 0.172 0.156 0.159 0.174 0.113 0.129 184020.341
0.152 0.180 0.154 0.122 0.171 0.106 0.126 184050.368
0.145 0.178 0.151 0.127 0.187 0.108 0.133 184080.384
0.151 0.187 0.159 0.129 0.176 0.114 0.124 184110.411
0.144 0.177 0.158 0.138 0.174 0.113 0.129 184140.426
0.145 0.184 0.146 0.132 0.173 0.115 0.128 184170.450
