0.021 0.019 0.021 0.029 0.028 0.094 0.128 372225.174
0.018 0.018 0.019 0.029 0.028 0.095 0.135 372255.189
0.021 0.018 0.020 0.029 0.028 0.093 0.131 372285.216
0.023 0.021 0.020 0.029 0.028 0.094 0.129 372315.243
0.018 0.018 0.020 0.029 0.028 0.096 0.130 372345.270
0.021 0.020 0.020 0.030 0.028 0.097 0.131 372375.296
0.020 0.019 0.021 0.029 0.028 0.095 0.128 372405.323
0.021 0.018 0.018 0.031 0.028 0.096 0.138 372435.342
0.023 0.020 0.022 0.030 0.028 0.094 0.131 372465.362
0.014 0.020 0.020 0.029 0.028 0.096 0.131 372495.389
0.019 0.019 0.021 0.030 0.028 0.095 0.128 372525.416
0.020 0.018 0.018 0.029 0.028 0.096 0.137 372555.442
0.019 0.018 0.019 0.030 0.027 0.097 0.139 372585.450
0.021 0.019 0.021 0.030 0.027 0.094 0.131 372615.475
0.019 0.018 0.019 0.030 0.028 0.098 0.142 372645.501
0.019 0.017 0.018 0.030 0.027 0.097 0.138 372675.528
0.020 0.019 0.018 0.029 0.029 0.098 0.132 372705.555
0.020 0.017 0.021 0.029 0.028 0.095 0.135 372735.582
0.018 0.018 0.019 0.030 0.028 0.097 0.143 372765.609
