0.024 0.030 0.022 0.148 0.045 0.022 0.120 75117.388
0.022 0.028 0.024 0.134 0.043 0.023 0.125 75147.390
0.025 0.031 0.016 0.136 0.043 0.023 0.122 75177.417
0.021 0.028 0.020 0.130 0.043 0.024 0.121 75207.427
0.022 0.030 0.017 0.140 0.044 0.023 0.124 75237.449
0.022 0.030 0.018 0.121 0.046 0.021 0.122 75267.458
0.022 0.028 0.019 0.117 0.045 0.024 0.125 75297.479
0.023 0.026 0.016 0.130 0.045 0.023 0.124 75327.506
0.021 0.027 0.018 0.135 0.043 0.022 0.128 75357.532
0.024 0.029 0.024 0.132 0.042 0.021 0.122 75387.559
0.023 0.028 0.018 0.144 0.042 0.022 0.126 75417.571
0.025 0.030 0.020 0.139 0.042 0.021 0.126 75447.598
0.020 0.028 0.020 0.137 0.050 0.022 0.128 75477.609
0.023 0.031 0.018 0.139 0.044 0.021 0.133 75507.624
0.025 0.027 0.018 0.146 0.043 0.022 0.125 75537.630
0.018 0.029 0.018 0.130 0.046 0.026 0.129 75567.656
0.024 0.028 0.021 0.140 0.040 0.022 0.125 75597.683
0.025 0.030 0.017 0.138 0.042 0.022 0.130 75627.710
0.024 0.030 0.021 0.150 0.041 0.023 0.126 75657.737
