0.103 0.131 0.130 0.123 0.118 0.096 0.117 9590.801
0.106 0.130 0.120 0.118 0.125 0.096 0.126 9623.830
0.112 0.124 0.131 0.125 0.123 0.097 0.122 9656.860
0.109 0.131 0.125 0.121 0.127 0.093 0.119 9689.890
0.113 0.138 0.126 0.117 0.129 0.101 0.124 9722.920
0.113 0.133 0.138 0.119 0.130 0.103 0.133 9755.936
0.117 0.134 0.136 0.130 0.130 0.100 0.129 9788.966
0.114 0.137 0.129 0.122 0.129 0.094 0.128 9821.977
0.116 0.138 0.131 0.126 0.134 0.102 0.133 9855.007
0.119 0.140 0.139 0.129 0.128 0.096 0.127 9888.017
0.129 0.146 0.141 0.129 0.138 0.105 0.137 9921.047
0.121 0.140 0.135 0.122 0.135 0.106 0.137 9954.077
0.124 0.147 0.135 0.130 0.137 0.107 0.135 9987.107
0.127 0.148 0.136 0.132 0.138 0.100 0.134 10020.112
0.126 0.147 0.135 0.131 0.135 0.106 0.141 10053.142
0.123 0.142 0.144 0.143 0.144 0.103 0.139 10086.149
0.119 0.147 0.143 0.132 0.144 0.110 0.136 10119.174
0.126 0.137 0.144 0.141 0.143 0.111 0.138 10152.201
0.119 0.138 0.139 0.136 0.144 0.113 0.142 10185.225
