0.109 0.132 0.035 0.039 0.041 0.092 0.127 316124.039
0.112 0.130 0.036 0.040 0.040 0.094 0.128 316154.066
0.103 0.132 0.033 0.040 0.040 0.092 0.124 316184.093
0.100 0.127 0.032 0.040 0.042 0.093 0.136 316214.107
0.109 0.125 0.032 0.040 0.041 0.095 0.128 316244.123
0.110 0.132 0.033 0.039 0.041 0.093 0.131 316274.150
0.099 0.132 0.031 0.039 0.042 0.093 0.128 316304.176
0.104 0.124 0.041 0.039 0.040 0.094 0.143 316334.189
0.101 0.134 0.034 0.039 0.042 0.096 0.136 316364.216
0.106 0.144 0.030 0.039 0.041 0.094 0.136 316394.220
0.109 0.141 0.037 0.038 0.041 0.095 0.131 316424.247
0.101 0.125 0.036 0.038 0.041 0.095 0.138 316454.274
0.107 0.125 0.035 0.038 0.040 0.096 0.136 316484.301
0.109 0.130 0.034 0.039 0.041 0.094 0.138 316514.328
0.104 0.149 0.042 0.040 0.041 0.095 0.139 316544.355
0.105 0.128 0.039 0.039 0.040 0.094 0.136 316574.364
0.111 0.134 0.038 0.039 0.039 0.094 0.131 316604.391
0.109 0.144 0.032 0.040 0.040 0.096 0.138 316634.417
0.104 0.134 0.036 0.039 0.042 0.095 0.130 316664.444
