0.156 0.176 0.018 0.106 0.042 0.028 0.121 118400.551
0.158 0.180 0.021 0.108 0.041 0.028 0.119 118430.577
0.170 0.177 0.019 0.105 0.042 0.029 0.116 118460.604
0.157 0.175 0.021 0.102 0.041 0.028 0.128 118490.611
0.158 0.186 0.022 0.108 0.041 0.027 0.118 118520.628
0.159 0.172 0.021 0.105 0.041 0.029 0.124 118550.632
0.157 0.176 0.024 0.114 0.039 0.027 0.127 118580.639
0.162 0.168 0.021 0.104 0.040 0.028 0.128 118610.645
0.141 0.177 0.021 0.110 0.042 0.028 0.131 118640.672
0.156 0.179 0.020 0.105 0.038 0.028 0.128 118670.690
0.156 0.176 0.019 0.107 0.041 0.029 0.126 118700.717
0.165 0.181 0.022 0.104 0.038 0.028 0.126 118730.744
0.151 0.170 0.019 0.117 0.040 0.029 0.129 118760.771
0.157 0.178 0.021 0.111 0.040 0.028 0.129 118790.798
0.182 0.182 0.020 0.109 0.041 0.027 0.126 118820.825
0.154 0.179 0.021 0.109 0.040 0.029 0.128 118850.847
0.164 0.180 0.019 0.123 0.044 0.028 0.128 118880.874
0.156 0.175 0.020 0.108 0.039 0.029 0.131 118910.890
0.151 0.175 0.018 0.106 0.043 0.028 0.128 118940.917
