0.081 0.155 0.100 0.210 0.185 0.155 0.253 47109.877
0.087 0.149 0.116 0.178 0.182 0.160 0.259 47139.903
0.078 0.140 0.100 0.198 0.185 0.158 0.261 47169.929
0.085 0.137 0.115 0.174 0.186 0.164 0.256 47199.956
0.084 0.177 0.088 0.190 0.176 0.151 0.266 47229.983
0.084 0.140 0.100 0.181 0.182 0.157 0.257 47260.010
0.083 0.152 0.109 0.186 0.183 0.168 0.264 47290.037
0.085 0.141 0.089 0.177 0.189 0.164 0.275 47320.050
0.088 0.151 0.113 0.190 0.195 0.161 0.268 47350.058
0.088 0.130 0.138 0.185 0.180 0.161 0.270 47380.084
0.083 0.172 0.096 0.180 0.195 0.165 0.273 47410.092
0.085 0.179 0.097 0.188 0.196 0.162 0.275 47440.103
0.083 0.146 0.086 0.188 0.192 0.159 0.277 47470.130
0.090 0.154 0.138 0.190 0.184 0.160 0.273 47500.157
0.081 0.216 0.156 0.205 0.198 0.152 0.271 47530.158
0.083 0.162 0.088 0.197 0.187 0.163 0.277 47560.184
0.081 0.147 0.082 0.198 0.186 0.165 0.279 47590.193
0.085 0.140 0.100 0.189 0.190 0.170 0.265 47620.220
0.088 0.182 0.116 0.178 0.193 0.175 0.278 47650.246
