0.129 0.056 0.019 0.130 0.045 0.024 0.120 97127.117
0.120 0.055 0.019 0.132 0.044 0.024 0.123 97157.143
0.127 0.056 0.018 0.136 0.042 0.022 0.121 97187.151
0.134 0.055 0.017 0.133 0.046 0.024 0.122 97217.178
0.124 0.057 0.018 0.133 0.045 0.024 0.121 97247.189
0.131 0.057 0.020 0.132 0.044 0.024 0.125 97277.216
0.137 0.055 0.018 0.137 0.046 0.026 0.126 97307.239
0.128 0.055 0.017 0.132 0.046 0.024 0.129 97337.266
0.132 0.058 0.017 0.140 0.046 0.024 0.125 97367.293
0.123 0.058 0.018 0.123 0.046 0.025 0.125 97397.320
0.124 0.057 0.019 0.119 0.045 0.024 0.126 97427.328
0.132 0.058 0.020 0.138 0.050 0.022 0.128 97457.355
0.129 0.059 0.018 0.133 0.048 0.024 0.125 97487.382
0.129 0.064 0.018 0.140 0.047 0.023 0.128 97517.409
0.134 0.058 0.018 0.125 0.049 0.024 0.126 97547.410
0.130 0.064 0.017 0.153 0.046 0.024 0.129 97577.437
0.132 0.062 0.016 0.141 0.047 0.022 0.128 97607.456
0.131 0.057 0.021 0.138 0.047 0.022 0.131 97637.483
0.131 0.062 0.018 0.129 0.046 0.024 0.131 97667.510
