0.020 0.018 0.018 0.029 0.030 0.097 0.126 381180.175
0.017 0.019 0.020 0.031 0.028 0.096 0.130 381210.198
0.022 0.019 0.019 0.030 0.028 0.096 0.131 381240.201
0.020 0.017 0.020 0.030 0.029 0.099 0.133 381270.217
0.019 0.018 0.020 0.030 0.028 0.098 0.135 381300.244
0.021 0.021 0.021 0.030 0.028 0.097 0.130 381330.271
0.022 0.017 0.021 0.030 0.028 0.096 0.133 381360.298
0.020 0.017 0.027 0.031 0.029 0.099 0.133 381390.325
0.019 0.017 0.019 0.029 0.028 0.098 0.135 381420.352
0.017 0.018 0.018 0.029 0.029 0.097 0.133 381450.377
0.019 0.018 0.018 0.031 0.028 0.099 0.131 381480.402
0.019 0.018 0.020 0.031 0.029 0.098 0.136 381510.429
0.018 0.019 0.018 0.031 0.029 0.099 0.135 381540.456
0.022 0.018 0.020 0.030 0.028 0.097 0.137 381570.471
0.024 0.019 0.021 0.031 0.029 0.097 0.134 381600.486
0.023 0.019 0.020 0.029 0.028 0.096 0.138 381630.499
0.020 0.019 0.021 0.029 0.028 0.099 0.143 381660.526
0.019 0.018 0.019 0.029 0.029 0.099 0.145 381690.532
0.021 0.017 0.021 0.031 0.028 0.097 0.143 381720.551
