0.073 0.030 0.017 0.134 0.036 0.025 0.117 89802.447
0.083 0.031 0.020 0.133 0.036 0.028 0.123 89832.465
0.081 0.032 0.018 0.162 0.037 0.023 0.117 89862.489
0.080 0.032 0.023 0.138 0.037 0.022 0.118 89892.494
0.083 0.031 0.018 0.141 0.034 0.021 0.123 89922.521
0.073 0.030 0.018 0.131 0.036 0.023 0.116 89952.536
0.079 0.032 0.019 0.140 0.035 0.022 0.129 89982.561
0.078 0.031 0.018 0.145 0.033 0.025 0.121 90012.588
0.077 0.033 0.019 0.146 0.036 0.023 0.126 90042.614
0.078 0.030 0.019 0.132 0.037 0.022 0.126 90072.637
0.083 0.033 0.021 0.129 0.038 0.022 0.127 90102.657
0.075 0.030 0.018 0.129 0.036 0.024 0.126 90132.684
0.082 0.031 0.018 0.137 0.034 0.021 0.128 90162.687
0.080 0.031 0.020 0.137 0.035 0.023 0.126 90192.689
0.081 0.033 0.020 0.139 0.037 0.023 0.124 90222.689
0.085 0.034 0.018 0.140 0.036 0.025 0.125 90252.715
0.088 0.032 0.016 0.121 0.036 0.022 0.133 90282.721
0.084 0.034 0.018 0.149 0.035 0.022 0.134 90312.726
0.081 0.030 0.017 0.162 0.037 0.022 0.133 90342.753
