0.009 0.017 0.010 0.021 0.013 0.000 0.010 154789.150
0.012 0.017 0.012 0.021 0.014 0.000 0.008 154819.177
0.010 0.017 0.011 0.023 0.013 0.000 0.008 154849.182
0.011 0.016 0.011 0.022 0.013 0.000 0.010 154879.189
0.008 0.016 0.012 0.022 0.013 0.000 0.010 154909.192
0.008 0.016 0.011 0.023 0.015 0.000 0.011 154939.193
0.009 0.016 0.011 0.021 0.014 0.000 0.010 154969.220
0.008 0.017 0.010 0.021 0.013 0.001 0.010 154999.247
0.008 0.018 0.012 0.021 0.014 0.000 0.008 155029.274
0.007 0.016 0.011 0.022 0.014 0.000 0.008 155059.293
0.010 0.017 0.012 0.021 0.013 0.000 0.008 155089.320
0.011 0.017 0.012 0.021 0.012 0.000 0.007 155119.331
0.009 0.017 0.013 0.021 0.013 0.000 0.007 155149.353
0.010 0.017 0.014 0.022 0.013 0.000 0.008 155179.380
0.006 0.016 0.012 0.021 0.014 0.000 0.008 155209.407
0.008 0.017 0.011 0.020 0.013 0.000 0.008 155239.434
0.006 0.016 0.012 0.021 0.015 0.000 0.010 155269.441
0.006 0.014 0.011 0.021 0.014 0.000 0.010 155299.465
0.007 0.017 0.012 0.021 0.014 0.000 0.010 155329.471
