0.093 0.086 0.151 0.112 0.158 0.110 0.124 199917.404
0.092 0.085 0.150 0.112 0.156 0.108 0.126 199947.431
0.094 0.083 0.150 0.121 0.152 0.113 0.126 199977.449
0.093 0.080 0.163 0.117 0.155 0.115 0.129 200007.476
0.094 0.084 0.159 0.116 0.158 0.111 0.126 200037.477
0.089 0.087 0.150 0.120 0.155 0.107 0.126 200067.492
0.090 0.085 0.164 0.117 0.152 0.112 0.127 200097.505
0.097 0.085 0.153 0.125 0.155 0.110 0.125 200127.532
0.094 0.085 0.155 0.114 0.162 0.114 0.127 200157.559
0.091 0.085 0.137 0.109 0.150 0.110 0.129 200187.576
0.093 0.082 0.155 0.116 0.163 0.111 0.128 200217.603
0.099 0.085 0.149 0.126 0.160 0.108 0.133 200247.630
0.092 0.085 0.180 0.112 0.164 0.115 0.134 200277.657
0.101 0.086 0.150 0.119 0.160 0.113 0.133 200307.657
0.100 0.082 0.154 0.117 0.156 0.116 0.133 200337.684
0.095 0.085 0.156 0.113 0.160 0.111 0.133 200367.711
0.094 0.085 0.153 0.107 0.155 0.112 0.135 200397.738
0.100 0.083 0.151 0.117 0.158 0.121 0.138 200427.749
0.095 0.085 0.140 0.115 0.163 0.114 0.134 200457.753
