0.078 0.095 0.030 0.040 0.039 0.090 0.129 320167.585
0.082 0.097 0.031 0.040 0.040 0.091 0.123 320197.587
0.077 0.095 0.029 0.041 0.038 0.092 0.125 320227.614
0.083 0.091 0.030 0.040 0.040 0.093 0.127 320257.640
0.081 0.090 0.029 0.041 0.042 0.091 0.128 320287.667
0.082 0.092 0.028 0.040 0.038 0.093 0.124 320317.694
0.079 0.100 0.029 0.042 0.040 0.092 0.129 320347.721
0.079 0.097 0.030 0.039 0.039 0.093 0.133 320377.748
0.081 0.096 0.029 0.041 0.039 0.095 0.132 320407.775
0.088 0.092 0.031 0.040 0.040 0.092 0.126 320437.802
0.080 0.096 0.030 0.041 0.038 0.094 0.133 320467.828
0.085 0.095 0.030 0.042 0.041 0.093 0.128 320497.839
0.072 0.093 0.028 0.040 0.041 0.095 0.143 320527.866
0.081 0.093 0.032 0.041 0.042 0.093 0.131 320557.875
0.081 0.092 0.029 0.041 0.040 0.094 0.138 320587.902
0.081 0.095 0.030 0.039 0.041 0.093 0.131 320617.928
0.081 0.092 0.030 0.040 0.041 0.092 0.128 320647.934
0.081 0.091 0.030 0.042 0.039 0.093 0.128 320677.961
0.081 0.092 0.030 0.039 0.040 0.094 0.129 320707.988
