0.152 0.158 0.144 0.128 0.168 0.098 0.129 187619.333
0.148 0.163 0.144 0.120 0.174 0.104 0.126 187649.353
0.144 0.166 0.153 0.121 0.170 0.100 0.125 187679.380
0.133 0.161 0.165 0.124 0.169 0.104 0.128 187709.391
0.146 0.168 0.151 0.126 0.179 0.105 0.131 187739.409
0.155 0.182 0.153 0.115 0.164 0.107 0.132 187769.436
0.147 0.165 0.147 0.116 0.178 0.103 0.125 187799.463
0.152 0.162 0.147 0.121 0.162 0.103 0.131 187829.466
0.144 0.172 0.157 0.123 0.161 0.104 0.130 187859.493
0.152 0.167 0.164 0.129 0.172 0.105 0.131 187889.520
0.146 0.171 0.150 0.125 0.171 0.108 0.133 187919.547
0.141 0.162 0.155 0.131 0.171 0.106 0.135 187949.549
0.157 0.157 0.147 0.136 0.167 0.106 0.137 187979.565
0.159 0.176 0.156 0.114 0.166 0.106 0.131 188009.592
0.155 0.173 0.150 0.121 0.178 0.103 0.135 188039.604
0.146 0.166 0.150 0.123 0.185 0.106 0.131 188069.631
0.147 0.174 0.155 0.136 0.167 0.106 0.141 188099.650
0.157 0.175 0.161 0.121 0.179 0.110 0.133 188129.651
0.152 0.162 0.148 0.125 0.173 0.104 0.136 188159.678
