0.131 0.057 0.066 0.073 0.160 0.097 0.126 216031.551
0.132 0.058 0.072 0.069 0.155 0.111 0.126 216061.578
0.140 0.059 0.071 0.077 0.161 0.095 0.124 216091.605
0.148 0.058 0.068 0.074 0.152 0.099 0.122 216121.622
0.142 0.059 0.062 0.078 0.150 0.099 0.124 216151.649
0.139 0.060 0.063 0.068 0.144 0.091 0.123 216181.676
0.137 0.057 0.068 0.067 0.148 0.101 0.126 216211.676
0.141 0.060 0.065 0.064 0.150 0.091 0.127 216241.703
0.150 0.060 0.062 0.068 0.150 0.096 0.128 216271.730
0.147 0.061 0.071 0.066 0.155 0.091 0.129 216301.745
0.136 0.060 0.068 0.063 0.152 0.092 0.129 216331.772
0.133 0.059 0.061 0.070 0.151 0.092 0.129 216361.799
0.132 0.058 0.074 0.066 0.156 0.094 0.131 216391.825
0.144 0.061 0.063 0.067 0.150 0.095 0.128 216421.834
0.141 0.060 0.062 0.068 0.147 0.099 0.129 216451.856
0.141 0.059 0.067 0.070 0.156 0.096 0.135 216481.861
0.152 0.059 0.072 0.071 0.150 0.097 0.130 216511.882
0.143 0.058 0.066 0.071 0.151 0.092 0.136 216541.909
0.144 0.056 0.067 0.065 0.159 0.089 0.136 216571.936
