0.107 0.136 0.020 0.061 0.072 0.090 0.121 143687.519
0.112 0.137 0.021 0.054 0.072 0.092 0.128 143717.526
0.110 0.131 0.021 0.058 0.068 0.091 0.124 143747.552
0.103 0.137 0.020 0.057 0.070 0.094 0.128 143777.553
0.110 0.137 0.020 0.054 0.072 0.092 0.121 143807.567
0.109 0.134 0.020 0.061 0.071 0.099 0.125 143837.593
0.114 0.138 0.019 0.057 0.071 0.097 0.129 143867.620
0.106 0.141 0.019 0.057 0.069 0.095 0.121 143897.647
0.099 0.137 0.020 0.051 0.071 0.092 0.124 143927.674
0.106 0.133 0.020 0.062 0.072 0.094 0.132 143957.684
0.116 0.137 0.020 0.055 0.073 0.095 0.129 143987.710
0.105 0.142 0.018 0.056 0.073 0.097 0.133 144017.728
0.102 0.140 0.021 0.058 0.071 0.097 0.121 144047.755
0.106 0.132 0.019 0.058 0.072 0.099 0.140 144077.782
0.108 0.136 0.022 0.052 0.073 0.101 0.129 144107.784
0.106 0.138 0.019 0.056 0.074 0.102 0.133 144137.810
0.104 0.135 0.019 0.056 0.072 0.099 0.132 144167.837
0.106 0.142 0.020 0.055 0.073 0.097 0.131 144197.841
0.108 0.141 0.020 0.059 0.073 0.099 0.138 144227.868
