0.185 0.396 0.180 0.231 0.216 0.301 0.309 18748.328
0.191 0.398 0.185 0.256 0.212 0.305 0.297 18781.353
0.184 0.377 0.176 0.262 0.213 0.290 0.306 18814.359
0.202 0.383 0.174 0.272 0.225 0.316 0.303 18847.379
0.201 0.405 0.179 0.251 0.214 0.293 0.301 18880.385
0.200 0.431 0.190 0.291 0.224 0.303 0.301 18913.407
0.201 0.405 0.179 0.249 0.214 0.324 0.308 18946.437
0.200 0.360 0.183 0.265 0.212 0.291 0.308 18979.443
0.198 0.398 0.176 0.258 0.203 0.312 0.308 19012.457
0.199 0.411 0.187 0.270 0.215 0.295 0.305 19045.487
0.200 0.416 0.180 0.284 0.223 0.295 0.298 19078.513
0.196 0.412 0.192 0.248 0.224 0.300 0.308 19111.523
0.204 0.360 0.185 0.265 0.223 0.305 0.303 19144.525
0.193 0.370 0.170 0.255 0.228 0.331 0.302 19177.537
0.207 0.397 0.191 0.275 0.219 0.288 0.315 19210.546
0.202 0.389 0.186 0.275 0.230 0.296 0.306 19243.576
0.204 0.410 0.184 0.259 0.206 0.297 0.311 19276.606
0.214 0.391 0.185 0.253 0.228 0.286 0.309 19309.636
0.216 0.369 0.196 0.261 0.216 0.291 0.317 19342.666
