0.020 0.018 0.019 0.029 0.028 0.095 0.129 379806.350
0.020 0.018 0.020 0.031 0.028 0.095 0.133 379836.375
0.019 0.019 0.018 0.030 0.028 0.095 0.129 379866.401
0.019 0.019 0.018 0.029 0.028 0.096 0.129 379896.428
0.020 0.018 0.020 0.029 0.027 0.097 0.136 379926.455
0.021 0.019 0.021 0.030 0.028 0.094 0.128 379956.481
0.019 0.019 0.019 0.031 0.026 0.097 0.131 379986.507
0.022 0.019 0.020 0.029 0.029 0.095 0.140 380016.529
0.019 0.018 0.020 0.030 0.029 0.096 0.139 380046.532
0.020 0.019 0.019 0.030 0.028 0.095 0.136 380076.559
0.021 0.017 0.019 0.031 0.028 0.097 0.133 380106.582
0.021 0.019 0.021 0.031 0.027 0.095 0.137 380136.609
0.019 0.019 0.018 0.030 0.029 0.097 0.138 380166.636
0.021 0.020 0.021 0.030 0.028 0.097 0.131 380196.663
0.020 0.019 0.021 0.029 0.027 0.095 0.140 380226.669
0.017 0.019 0.020 0.030 0.029 0.098 0.133 380256.696
0.025 0.019 0.021 0.031 0.028 0.097 0.136 380286.723
0.021 0.018 0.021 0.030 0.028 0.097 0.135 380316.737
0.019 0.018 0.021 0.031 0.028 0.097 0.141 380346.746
