0.021 0.019 0.020 0.030 0.028 0.096 0.133 394302.795
0.022 0.020 0.021 0.032 0.029 0.102 0.129 394332.821
0.019 0.019 0.021 0.030 0.028 0.100 0.131 394362.848
0.017 0.017 0.020 0.031 0.029 0.106 0.131 394392.858
0.021 0.019 0.020 0.029 0.029 0.101 0.136 394422.885
0.021 0.019 0.019 0.031 0.028 0.101 0.138 394452.912
0.019 0.018 0.020 0.032 0.028 0.105 0.136 394482.939
0.019 0.019 0.021 0.031 0.028 0.107 0.138 394512.966
0.026 0.020 0.021 0.030 0.028 0.101 0.133 394542.993
0.020 0.020 0.021 0.031 0.028 0.101 0.140 394573.020
0.021 0.019 0.021 0.032 0.029 0.100 0.133 394603.047
0.019 0.020 0.021 0.031 0.028 0.105 0.132 394633.074
0.020 0.018 0.020 0.030 0.028 0.104 0.135 394663.081
0.020 0.018 0.020 0.030 0.028 0.101 0.138 394693.097
0.015 0.017 0.020 0.029 0.028 0.099 0.129 394723.099
0.021 0.018 0.018 0.030 0.028 0.099 0.142 394753.119
0.021 0.018 0.021 0.031 0.029 0.106 0.142 394783.138
0.021 0.018 0.020 0.031 0.028 0.102 0.144 394813.149
0.019 0.018 0.021 0.031 0.029 0.104 0.139 394843.164
