0.020 0.021 0.018 0.028 0.026 0.088 0.121 340009.148
0.027 0.021 0.021 0.029 0.028 0.088 0.128 340039.175
0.023 0.021 0.019 0.027 0.027 0.090 0.133 340069.202
0.024 0.023 0.021 0.028 0.028 0.089 0.127 340099.209
0.025 0.021 0.019 0.028 0.028 0.089 0.131 340129.233
0.025 0.021 0.020 0.028 0.028 0.090 0.132 340159.257
0.022 0.022 0.019 0.028 0.028 0.090 0.131 340189.263
0.024 0.023 0.020 0.029 0.028 0.089 0.133 340219.290
0.025 0.020 0.018 0.027 0.026 0.090 0.137 340249.317
0.018 0.020 0.020 0.028 0.028 0.089 0.132 340279.344
0.025 0.021 0.019 0.028 0.026 0.090 0.130 340309.364
0.024 0.020 0.020 0.030 0.026 0.090 0.136 340339.391
0.026 0.021 0.020 0.027 0.028 0.089 0.138 340369.418
0.025 0.021 0.020 0.030 0.027 0.090 0.133 340399.444
0.022 0.021 0.020 0.028 0.027 0.090 0.139 340429.455
0.023 0.023 0.020 0.029 0.026 0.090 0.131 340459.482
0.024 0.021 0.020 0.029 0.028 0.090 0.136 340489.508
0.026 0.023 0.020 0.028 0.027 0.089 0.135 340519.519
0.018 0.020 0.019 0.028 0.028 0.092 0.137 340549.540
