0.086 0.031 0.017 0.141 0.035 0.024 0.123 91135.367
0.084 0.031 0.023 0.117 0.037 0.023 0.115 91165.372
0.097 0.034 0.019 0.138 0.036 0.023 0.121 91195.399
0.097 0.033 0.018 0.133 0.034 0.021 0.117 91225.412
0.093 0.032 0.020 0.134 0.037 0.022 0.121 91255.416
0.092 0.031 0.021 0.135 0.037 0.021 0.126 91285.422
0.088 0.033 0.016 0.132 0.037 0.023 0.125 91315.431
0.097 0.031 0.018 0.141 0.037 0.023 0.120 91345.441
0.092 0.033 0.020 0.128 0.036 0.022 0.124 91375.447
0.095 0.031 0.019 0.131 0.036 0.023 0.126 91405.474
0.095 0.031 0.019 0.125 0.037 0.022 0.131 91435.492
0.100 0.034 0.019 0.135 0.037 0.023 0.121 91465.519
0.097 0.034 0.021 0.128 0.038 0.022 0.131 91495.546
0.101 0.031 0.021 0.130 0.037 0.023 0.129 91525.569
0.096 0.032 0.019 0.126 0.037 0.023 0.127 91555.578
0.102 0.034 0.023 0.129 0.037 0.022 0.127 91585.605
0.101 0.034 0.020 0.123 0.037 0.022 0.128 91615.632
0.096 0.033 0.019 0.126 0.035 0.023 0.138 91645.659
0.107 0.033 0.019 0.125 0.038 0.023 0.133 91675.685
