0.090 0.066 0.108 0.115 0.166 0.112 0.122 207970.965
0.088 0.072 0.108 0.113 0.160 0.107 0.128 208000.992
0.092 0.066 0.108 0.113 0.150 0.109 0.129 208031.019
0.083 0.071 0.115 0.117 0.169 0.111 0.129 208061.046
0.094 0.067 0.109 0.104 0.160 0.110 0.126 208091.056
0.084 0.065 0.105 0.109 0.157 0.114 0.129 208121.083
0.096 0.068 0.108 0.101 0.163 0.113 0.131 208151.090
0.091 0.065 0.108 0.100 0.162 0.111 0.131 208181.116
0.090 0.065 0.104 0.110 0.163 0.122 0.129 208211.143
0.091 0.069 0.111 0.097 0.155 0.111 0.126 208241.149
0.096 0.068 0.103 0.104 0.160 0.118 0.124 208271.155
0.093 0.070 0.114 0.105 0.157 0.113 0.131 208301.169
0.091 0.066 0.110 0.098 0.155 0.114 0.133 208331.193
0.102 0.063 0.108 0.103 0.163 0.114 0.129 208361.213
0.096 0.069 0.105 0.111 0.159 0.110 0.128 208391.227
0.096 0.067 0.108 0.118 0.162 0.111 0.134 208421.227
0.093 0.068 0.105 0.108 0.169 0.111 0.131 208451.254
0.093 0.066 0.106 0.097 0.160 0.112 0.133 208481.276
0.091 0.066 0.111 0.103 0.156 0.113 0.136 208511.293
