0.145 0.033 0.059 0.068 0.165 0.037 0.122 250773.492
0.144 0.033 0.058 0.069 0.162 0.036 0.119 250803.519
0.135 0.033 0.063 0.069 0.167 0.035 0.117 250833.546
0.143 0.032 0.062 0.061 0.165 0.037 0.123 250863.556
0.147 0.035 0.064 0.066 0.165 0.036 0.120 250893.582
0.145 0.034 0.063 0.064 0.164 0.038 0.124 250923.609
0.148 0.032 0.060 0.065 0.165 0.036 0.119 250953.636
0.154 0.033 0.059 0.068 0.165 0.035 0.123 250983.663
0.151 0.032 0.064 0.068 0.160 0.035 0.124 251013.671
0.144 0.033 0.062 0.064 0.165 0.036 0.123 251043.683
0.151 0.033 0.066 0.061 0.165 0.034 0.127 251073.686
0.146 0.033 0.065 0.066 0.165 0.036 0.123 251103.713
0.150 0.033 0.060 0.068 0.166 0.040 0.125 251133.739
0.148 0.034 0.065 0.070 0.165 0.036 0.121 251163.766
0.156 0.033 0.059 0.067 0.165 0.036 0.123 251193.793
0.141 0.033 0.062 0.064 0.166 0.037 0.127 251223.820
0.148 0.032 0.062 0.064 0.164 0.037 0.124 251253.823
0.147 0.033 0.059 0.074 0.167 0.035 0.123 251283.841
0.147 0.033 0.062 0.062 0.162 0.035 0.126 251313.867
