0.059 0.429 0.036 0.129 0.103 0.106 0.089 56851.212
0.064 0.377 0.056 0.122 0.103 0.106 0.091 56881.239
0.070 0.339 0.059 0.126 0.107 0.104 0.091 56911.256
0.057 0.520 0.039 0.130 0.100 0.101 0.093 56941.279
0.073 0.443 0.044 0.133 0.102 0.108 0.093 56971.306
0.069 0.476 0.053 0.122 0.108 0.097 0.094 57001.333
0.061 0.524 0.035 0.132 0.106 0.096 0.093 57031.337
0.059 0.468 0.047 0.126 0.099 0.099 0.088 57061.364
0.059 0.530 0.038 0.141 0.108 0.094 0.092 57091.378
0.067 0.362 0.041 0.137 0.103 0.111 0.088 57121.405
0.049 0.570 0.040 0.128 0.099 0.099 0.093 57151.432
0.055 0.570 0.047 0.128 0.106 0.098 0.088 57181.434
0.055 0.315 0.046 0.132 0.101 0.108 0.090 57211.450
0.055 0.299 0.036 0.126 0.100 0.090 0.091 57241.477
0.050 0.294 0.039 0.131 0.099 0.094 0.091 57271.503
0.065 0.482 0.053 0.131 0.105 0.100 0.090 57301.530
0.062 0.412 0.039 0.132 0.094 0.104 0.086 57331.549
0.070 0.407 0.040 0.132 0.098 0.107 0.089 57361.551
0.073 0.439 0.043 0.142 0.094 0.097 0.095 57391.578
