0.164 0.064 0.054 0.056 0.152 0.033 0.136 238951.765
0.159 0.064 0.060 0.057 0.146 0.034 0.143 238981.781
0.160 0.065 0.056 0.055 0.152 0.033 0.139 239011.805
0.159 0.067 0.056 0.057 0.151 0.033 0.140 239041.817
0.161 0.064 0.061 0.054 0.145 0.032 0.136 239071.840
0.153 0.064 0.060 0.057 0.156 0.033 0.141 239101.858
0.160 0.064 0.057 0.054 0.151 0.034 0.143 239131.865
0.155 0.068 0.059 0.055 0.148 0.034 0.145 239161.878
0.158 0.066 0.058 0.057 0.150 0.032 0.138 239191.905
0.154 0.063 0.058 0.057 0.150 0.031 0.141 239221.932
0.150 0.066 0.065 0.054 0.151 0.034 0.139 239251.948
0.154 0.067 0.059 0.054 0.152 0.032 0.140 239281.971
0.160 0.066 0.059 0.055 0.154 0.033 0.144 239311.988
0.161 0.065 0.057 0.056 0.152 0.032 0.147 239341.994
0.158 0.065 0.064 0.057 0.152 0.034 0.141 239371.995
0.154 0.068 0.055 0.057 0.152 0.033 0.141 239402.022
0.166 0.063 0.059 0.053 0.155 0.034 0.142 239432.048
0.155 0.063 0.060 0.059 0.151 0.035 0.145 239462.075
0.171 0.070 0.059 0.057 0.149 0.034 0.145 239492.094
