0.018 0.019 0.020 0.029 0.028 0.086 0.134 351559.314
0.019 0.017 0.020 0.029 0.029 0.089 0.127 351589.329
0.017 0.021 0.020 0.029 0.028 0.088 0.128 351619.355
0.021 0.020 0.020 0.028 0.028 0.088 0.134 351649.382
0.022 0.019 0.021 0.029 0.028 0.087 0.129 351679.401
0.023 0.020 0.020 0.030 0.028 0.088 0.133 351709.428
0.022 0.021 0.021 0.028 0.026 0.088 0.135 351739.440
0.018 0.019 0.020 0.029 0.028 0.090 0.134 351769.457
0.023 0.020 0.021 0.029 0.028 0.090 0.130 351799.475
0.023 0.020 0.020 0.028 0.028 0.089 0.133 351829.502
0.021 0.020 0.021 0.031 0.027 0.090 0.145 351859.511
0.020 0.020 0.020 0.029 0.028 0.089 0.129 351889.532
0.019 0.019 0.021 0.028 0.028 0.091 0.129 351919.559
0.019 0.020 0.018 0.028 0.029 0.091 0.142 351949.573
0.022 0.019 0.020 0.029 0.028 0.091 0.135 351979.584
0.022 0.020 0.021 0.029 0.028 0.090 0.130 352009.611
0.020 0.020 0.021 0.029 0.028 0.088 0.141 352039.638
0.019 0.020 0.018 0.029 0.028 0.091 0.143 352069.657
0.019 0.019 0.018 0.031 0.029 0.091 0.143 352099.671
