0.191 0.261 0.149 0.277 0.211 0.298 0.337 20861.610
0.198 0.238 0.169 0.275 0.214 0.289 0.337 20894.640
0.200 0.243 0.153 0.270 0.221 0.297 0.332 20927.670
0.202 0.250 0.159 0.260 0.205 0.286 0.331 20960.678
0.209 0.248 0.160 0.276 0.203 0.305 0.336 20993.689
0.202 0.230 0.153 0.253 0.212 0.311 0.333 21026.697
0.195 0.240 0.152 0.278 0.197 0.287 0.353 21059.719
0.201 0.252 0.159 0.262 0.215 0.309 0.336 21092.749
0.198 0.228 0.150 0.255 0.204 0.302 0.344 21125.765
0.190 0.239 0.157 0.256 0.204 0.294 0.346 21158.770
0.203 0.226 0.149 0.286 0.205 0.301 0.339 21191.800
0.193 0.256 0.154 0.260 0.209 0.316 0.334 21224.818
0.197 0.261 0.146 0.277 0.202 0.307 0.341 21257.820
0.208 0.251 0.155 0.281 0.210 0.296 0.334 21290.850
0.204 0.258 0.151 0.269 0.212 0.303 0.348 21323.880
0.204 0.257 0.153 0.307 0.216 0.299 0.340 21356.909
0.199 0.235 0.156 0.283 0.218 0.302 0.342 21389.931
0.200 0.252 0.153 0.273 0.221 0.320 0.337 21422.948
0.201 0.234 0.147 0.282 0.209 0.303 0.339 21455.978
