0.149 0.155 0.138 0.123 0.166 0.109 0.122 190355.751
0.147 0.163 0.154 0.118 0.160 0.112 0.124 190385.757
0.136 0.157 0.147 0.124 0.163 0.106 0.126 190415.769
0.138 0.164 0.154 0.125 0.162 0.109 0.129 190445.796
0.147 0.165 0.144 0.128 0.157 0.108 0.128 190475.823
0.132 0.162 0.153 0.118 0.153 0.111 0.126 190505.841
0.143 0.158 0.138 0.117 0.160 0.110 0.129 190535.868
0.157 0.157 0.156 0.129 0.172 0.110 0.130 190565.895
0.139 0.163 0.144 0.116 0.166 0.106 0.130 190595.902
0.143 0.159 0.142 0.118 0.159 0.108 0.127 190625.929
0.134 0.163 0.152 0.129 0.152 0.112 0.136 190655.956
0.151 0.157 0.144 0.119 0.159 0.111 0.129 190685.959
0.133 0.159 0.136 0.121 0.159 0.112 0.132 190715.963
0.143 0.161 0.148 0.115 0.172 0.113 0.133 190745.975
0.131 0.161 0.142 0.129 0.169 0.111 0.126 190775.978
0.150 0.155 0.148 0.116 0.173 0.111 0.140 190805.998
0.151 0.151 0.145 0.119 0.174 0.111 0.131 190836.024
0.155 0.158 0.141 0.124 0.163 0.111 0.138 190866.043
0.139 0.159 0.137 0.121 0.159 0.111 0.133 190896.070
