0.025 0.037 0.018 0.109 0.063 0.035 0.105 66996.157
0.028 0.040 0.021 0.110 0.064 0.033 0.105 67026.183
0.029 0.040 0.020 0.121 0.062 0.036 0.102 67056.210
0.028 0.038 0.018 0.111 0.059 0.034 0.100 67086.237
0.028 0.039 0.020 0.108 0.058 0.033 0.106 67116.264
0.027 0.039 0.019 0.109 0.062 0.034 0.110 67146.280
0.027 0.038 0.016 0.111 0.063 0.034 0.110 67176.289
0.029 0.040 0.019 0.119 0.060 0.034 0.111 67206.296
0.027 0.038 0.018 0.121 0.064 0.035 0.106 67236.323
0.027 0.040 0.017 0.112 0.062 0.036 0.110 67266.350
0.027 0.038 0.018 0.116 0.060 0.033 0.106 67296.377
0.026 0.038 0.022 0.112 0.062 0.035 0.113 67326.380
0.025 0.038 0.016 0.113 0.062 0.034 0.111 67356.383
0.027 0.038 0.018 0.105 0.064 0.036 0.110 67386.410
0.027 0.035 0.017 0.114 0.060 0.035 0.110 67416.437
0.029 0.040 0.017 0.116 0.059 0.036 0.111 67446.455
0.030 0.038 0.019 0.118 0.062 0.035 0.120 67476.482
0.031 0.040 0.019 0.115 0.059 0.034 0.112 67506.490
0.026 0.035 0.018 0.114 0.063 0.036 0.113 67536.517
