0.056 0.431 0.092 0.128 0.094 0.070 0.101 60087.927
0.064 0.498 0.221 0.123 0.092 0.069 0.102 60117.954
0.060 0.320 0.092 0.128 0.087 0.081 0.103 60147.977
0.065 0.435 0.092 0.131 0.087 0.076 0.104 60178.004
0.055 0.388 0.151 0.133 0.096 0.070 0.103 60208.031
0.053 0.393 0.103 0.121 0.094 0.084 0.103 60238.058
0.065 0.299 0.168 0.128 0.091 0.079 0.106 60268.061
0.051 0.486 0.107 0.118 0.090 0.080 0.109 60298.065
0.047 0.343 0.187 0.119 0.084 0.066 0.109 60328.092
0.054 0.400 0.091 0.124 0.088 0.076 0.105 60358.105
0.062 0.681 0.123 0.128 0.090 0.070 0.110 60388.106
0.054 0.567 0.156 0.123 0.090 0.070 0.105 60418.133
0.044 0.561 0.156 0.121 0.087 0.072 0.104 60448.157
0.056 0.359 0.150 0.122 0.093 0.061 0.106 60478.184
0.050 0.516 0.093 0.115 0.087 0.067 0.109 60508.192
0.045 0.331 0.128 0.130 0.082 0.072 0.107 60538.202
0.052 0.406 0.125 0.126 0.092 0.077 0.106 60568.229
0.052 0.293 0.141 0.124 0.081 0.065 0.110 60598.256
0.046 0.644 0.223 0.123 0.086 0.079 0.107 60628.283
