0.157 0.132 0.034 0.071 0.041 0.100 0.124 307416.122
0.152 0.137 0.033 0.068 0.041 0.099 0.126 307446.137
0.158 0.132 0.033 0.068 0.042 0.097 0.127 307476.163
0.151 0.138 0.032 0.066 0.041 0.099 0.129 307506.188
0.154 0.128 0.033 0.070 0.042 0.100 0.133 307536.215
0.149 0.130 0.036 0.066 0.041 0.096 0.130 307566.225
0.150 0.135 0.033 0.069 0.041 0.098 0.127 307596.249
0.157 0.134 0.030 0.071 0.040 0.102 0.121 307626.276
0.157 0.128 0.033 0.073 0.039 0.100 0.135 307656.281
0.159 0.135 0.038 0.070 0.040 0.099 0.127 307686.292
0.155 0.118 0.032 0.067 0.041 0.100 0.133 307716.319
0.156 0.131 0.035 0.074 0.042 0.101 0.127 307746.328
0.149 0.140 0.034 0.069 0.041 0.101 0.137 307776.355
0.156 0.135 0.031 0.069 0.041 0.100 0.135 307806.364
0.153 0.137 0.033 0.068 0.042 0.099 0.137 307836.368
0.149 0.132 0.032 0.064 0.040 0.102 0.141 307866.368
0.153 0.126 0.032 0.071 0.041 0.101 0.133 307896.395
0.164 0.153 0.032 0.067 0.041 0.102 0.136 307926.422
0.160 0.136 0.032 0.064 0.041 0.101 0.134 307956.441
