0.154 0.043 0.056 0.051 0.154 0.046 0.117 228001.904
0.157 0.044 0.061 0.047 0.147 0.043 0.127 228031.931
0.166 0.046 0.055 0.049 0.141 0.044 0.125 228061.946
0.159 0.047 0.056 0.047 0.142 0.045 0.126 228091.958
0.164 0.047 0.057 0.048 0.143 0.043 0.125 228121.969
0.162 0.047 0.059 0.049 0.138 0.043 0.125 228151.995
0.163 0.047 0.061 0.053 0.142 0.041 0.122 228182.019
0.158 0.047 0.061 0.048 0.141 0.043 0.125 228212.046
0.153 0.049 0.059 0.050 0.140 0.044 0.125 228242.073
0.162 0.046 0.051 0.049 0.143 0.044 0.128 228272.090
0.145 0.047 0.062 0.049 0.143 0.043 0.124 228302.117
0.164 0.047 0.054 0.049 0.143 0.043 0.132 228332.144
0.160 0.047 0.059 0.048 0.147 0.046 0.122 228362.169
0.161 0.044 0.054 0.049 0.144 0.044 0.128 228392.195
0.153 0.045 0.055 0.049 0.143 0.045 0.121 228422.222
0.152 0.045 0.056 0.051 0.138 0.044 0.127 228452.228
0.152 0.046 0.054 0.049 0.147 0.044 0.128 228482.231
0.165 0.047 0.054 0.053 0.147 0.044 0.126 228512.244
0.175 0.048 0.060 0.052 0.148 0.042 0.131 228542.271
