0.083 0.132 0.020 0.044 0.057 0.104 0.116 146364.062
0.079 0.138 0.019 0.043 0.056 0.110 0.118 146394.067
0.084 0.135 0.019 0.046 0.059 0.109 0.124 146424.094
0.082 0.130 0.019 0.043 0.059 0.108 0.120 146454.115
0.087 0.140 0.018 0.045 0.061 0.105 0.121 146484.135
0.081 0.137 0.019 0.046 0.059 0.109 0.122 146514.162
0.087 0.136 0.021 0.046 0.056 0.111 0.126 146544.186
0.083 0.138 0.019 0.044 0.068 0.107 0.128 146574.208
0.079 0.141 0.020 0.045 0.059 0.112 0.132 146604.230
0.081 0.143 0.018 0.043 0.059 0.109 0.129 146634.256
0.081 0.137 0.018 0.043 0.058 0.113 0.134 146664.283
0.084 0.153 0.018 0.045 0.060 0.113 0.122 146694.310
0.081 0.134 0.019 0.045 0.059 0.113 0.128 146724.326
0.084 0.134 0.018 0.043 0.059 0.112 0.124 146754.353
0.075 0.140 0.018 0.045 0.058 0.110 0.126 146784.380
0.085 0.144 0.018 0.043 0.061 0.111 0.130 146814.407
0.081 0.147 0.021 0.046 0.059 0.115 0.123 146844.433
0.079 0.146 0.020 0.046 0.058 0.113 0.132 146874.450
0.078 0.141 0.019 0.044 0.059 0.117 0.131 146904.464
