0.029 0.023 0.021 0.027 0.028 0.089 0.121 337972.303
0.030 0.026 0.020 0.029 0.029 0.092 0.128 338002.329
0.030 0.026 0.019 0.028 0.027 0.090 0.129 338032.332
0.030 0.025 0.021 0.029 0.027 0.098 0.132 338062.359
0.027 0.026 0.019 0.029 0.026 0.090 0.129 338092.368
0.024 0.023 0.019 0.028 0.026 0.091 0.138 338122.370
0.028 0.024 0.019 0.028 0.027 0.090 0.128 338152.397
0.029 0.025 0.020 0.030 0.028 0.092 0.135 338182.424
0.029 0.026 0.021 0.030 0.026 0.095 0.131 338212.451
0.026 0.024 0.019 0.028 0.027 0.095 0.134 338242.465
0.028 0.026 0.019 0.027 0.025 0.089 0.133 338272.492
0.030 0.025 0.021 0.028 0.028 0.091 0.137 338302.519
0.027 0.024 0.021 0.028 0.026 0.090 0.128 338332.532
0.028 0.026 0.018 0.028 0.028 0.091 0.136 338362.534
0.030 0.026 0.018 0.028 0.028 0.094 0.135 338392.536
0.030 0.026 0.018 0.029 0.026 0.091 0.130 338422.563
0.028 0.024 0.020 0.029 0.027 0.092 0.135 338452.590
0.026 0.024 0.020 0.028 0.026 0.091 0.133 338482.603
0.029 0.024 0.019 0.028 0.028 0.091 0.141 338512.630
