0.065 0.273 0.066 0.150 0.130 0.152 0.099 52948.403
0.080 0.245 0.096 0.153 0.125 0.148 0.102 52978.430
0.080 0.256 0.106 0.149 0.133 0.145 0.101 53008.457
0.069 0.200 0.110 0.146 0.124 0.148 0.100 53038.484
0.064 0.220 0.090 0.147 0.133 0.163 0.100 53068.511
0.081 0.306 0.083 0.145 0.126 0.164 0.100 53098.538
0.068 0.253 0.118 0.138 0.126 0.172 0.103 53128.555
0.070 0.185 0.103 0.139 0.132 0.160 0.106 53158.565
0.070 0.191 0.120 0.158 0.132 0.171 0.107 53188.592
0.063 0.231 0.108 0.150 0.123 0.168 0.109 53218.619
0.074 0.221 0.135 0.160 0.130 0.187 0.103 53248.646
0.065 0.240 0.088 0.146 0.130 0.168 0.105 53278.662
0.077 0.297 0.096 0.146 0.128 0.160 0.109 53308.689
0.068 0.246 0.082 0.148 0.124 0.173 0.103 53338.716
0.068 0.295 0.103 0.150 0.128 0.160 0.104 53368.719
0.068 0.294 0.076 0.149 0.128 0.179 0.109 53398.733
0.071 0.239 0.075 0.160 0.136 0.154 0.113 53428.760
0.066 0.194 0.068 0.152 0.122 0.157 0.105 53458.787
0.068 0.178 0.074 0.153 0.129 0.152 0.110 53488.814
