0.139 0.154 0.147 0.126 0.171 0.109 0.119 188987.800
0.152 0.159 0.151 0.129 0.165 0.105 0.126 189017.812
0.148 0.157 0.156 0.118 0.168 0.109 0.124 189047.838
0.151 0.164 0.158 0.124 0.164 0.107 0.131 189077.865
0.141 0.168 0.149 0.128 0.160 0.109 0.125 189107.892
0.153 0.158 0.159 0.133 0.161 0.108 0.131 189137.919
0.149 0.176 0.143 0.143 0.169 0.108 0.131 189167.923
0.154 0.158 0.146 0.116 0.169 0.109 0.126 189197.934
0.156 0.172 0.148 0.125 0.165 0.108 0.131 189227.961
0.151 0.168 0.152 0.134 0.170 0.107 0.140 189257.978
0.152 0.172 0.164 0.121 0.166 0.108 0.132 189288.005
0.151 0.159 0.153 0.142 0.178 0.110 0.131 189318.032
0.140 0.155 0.148 0.110 0.167 0.110 0.133 189348.059
0.144 0.168 0.150 0.126 0.161 0.109 0.140 189378.086
0.156 0.158 0.148 0.122 0.161 0.110 0.125 189408.113
0.142 0.156 0.160 0.134 0.167 0.107 0.132 189438.140
0.147 0.162 0.147 0.119 0.170 0.112 0.136 189468.149
0.167 0.162 0.147 0.128 0.163 0.109 0.138 189498.153
0.148 0.161 0.144 0.121 0.171 0.110 0.138 189528.180
