0.149 0.151 0.036 0.049 0.041 0.096 0.115 310796.439
0.137 0.148 0.033 0.050 0.041 0.095 0.122 310826.465
0.154 0.154 0.033 0.051 0.040 0.098 0.122 310856.491
0.144 0.138 0.036 0.052 0.040 0.100 0.131 310886.510
0.138 0.141 0.037 0.053 0.041 0.099 0.129 310916.534
0.156 0.138 0.034 0.052 0.041 0.098 0.121 310946.561
0.146 0.145 0.032 0.052 0.040 0.097 0.128 310976.588
0.141 0.152 0.032 0.050 0.041 0.100 0.126 311006.611
0.152 0.128 0.033 0.049 0.042 0.098 0.126 311036.638
0.151 0.134 0.031 0.060 0.041 0.099 0.127 311066.654
0.142 0.142 0.031 0.050 0.040 0.099 0.128 311096.681
0.145 0.140 0.037 0.048 0.040 0.099 0.125 311126.708
0.148 0.141 0.041 0.049 0.041 0.101 0.128 311156.728
0.155 0.132 0.030 0.049 0.041 0.099 0.129 311186.755
0.141 0.138 0.032 0.050 0.041 0.099 0.122 311216.781
0.144 0.147 0.033 0.049 0.041 0.099 0.132 311246.808
0.150 0.142 0.036 0.047 0.040 0.101 0.138 311276.835
0.161 0.137 0.033 0.049 0.040 0.098 0.129 311306.861
0.147 0.139 0.032 0.049 0.041 0.101 0.133 311336.887
