0.129 0.082 0.091 0.126 0.050 0.099 0.126 286219.042
0.126 0.084 0.095 0.129 0.046 0.108 0.124 286249.069
0.128 0.082 0.085 0.121 0.049 0.115 0.124 286279.095
0.128 0.082 0.092 0.121 0.046 0.113 0.127 286309.104
0.123 0.075 0.091 0.121 0.049 0.109 0.126 286339.130
0.121 0.080 0.086 0.121 0.047 0.109 0.127 286369.154
0.133 0.079 0.081 0.122 0.046 0.107 0.130 286399.168
0.123 0.080 0.083 0.126 0.046 0.104 0.128 286429.195
0.123 0.080 0.082 0.119 0.046 0.104 0.126 286459.218
0.125 0.083 0.088 0.112 0.047 0.115 0.124 286489.230
0.125 0.079 0.082 0.116 0.049 0.108 0.136 286519.257
0.128 0.080 0.082 0.125 0.047 0.116 0.122 286549.284
0.124 0.079 0.084 0.119 0.046 0.118 0.130 286579.311
0.125 0.079 0.083 0.115 0.047 0.113 0.137 286609.338
0.125 0.080 0.085 0.118 0.047 0.111 0.133 286639.343
0.127 0.080 0.082 0.122 0.047 0.105 0.133 286669.347
0.128 0.083 0.080 0.133 0.047 0.109 0.131 286699.353
0.133 0.082 0.085 0.116 0.047 0.107 0.130 286729.379
0.128 0.080 0.082 0.116 0.046 0.110 0.131 286759.406
