0.018 0.018 0.019 0.030 0.028 0.095 0.124 373612.230
0.020 0.019 0.020 0.030 0.028 0.100 0.128 373642.257
0.021 0.019 0.019 0.029 0.028 0.096 0.126 373672.284
0.019 0.017 0.020 0.029 0.028 0.098 0.136 373702.286
0.021 0.019 0.020 0.029 0.028 0.101 0.135 373732.306
0.019 0.018 0.018 0.029 0.028 0.101 0.128 373762.333
0.017 0.017 0.019 0.029 0.027 0.100 0.131 373792.360
0.020 0.017 0.018 0.030 0.029 0.097 0.128 373822.386
0.019 0.016 0.021 0.031 0.028 0.096 0.124 373852.394
0.019 0.018 0.020 0.029 0.029 0.095 0.136 373882.418
0.019 0.018 0.018 0.030 0.028 0.095 0.130 373912.420
0.015 0.019 0.019 0.030 0.029 0.097 0.131 373942.438
0.019 0.019 0.020 0.030 0.028 0.096 0.132 373972.465
0.021 0.019 0.020 0.030 0.027 0.095 0.135 374002.468
0.018 0.019 0.017 0.029 0.028 0.098 0.124 374032.492
0.019 0.019 0.020 0.029 0.028 0.096 0.132 374062.513
0.020 0.020 0.019 0.030 0.029 0.097 0.136 374092.530
0.021 0.020 0.020 0.031 0.028 0.097 0.134 374122.548
0.024 0.019 0.018 0.030 0.028 0.097 0.143 374152.561
