0.169 0.173 0.020 0.116 0.041 0.040 0.122 115072.067
0.167 0.172 0.020 0.107 0.041 0.040 0.117 115102.094
0.170 0.165 0.021 0.107 0.041 0.039 0.123 115132.121
0.152 0.178 0.018 0.110 0.040 0.042 0.119 115162.148
0.150 0.171 0.020 0.108 0.040 0.040 0.127 115192.156
0.163 0.177 0.020 0.108 0.041 0.039 0.124 115222.169
0.169 0.187 0.019 0.117 0.040 0.041 0.129 115252.180
0.170 0.171 0.020 0.101 0.041 0.039 0.124 115282.192
0.164 0.169 0.019 0.115 0.041 0.039 0.132 115312.201
0.162 0.178 0.020 0.107 0.042 0.040 0.123 115342.228
0.170 0.177 0.019 0.104 0.040 0.039 0.128 115372.238
0.148 0.175 0.021 0.108 0.041 0.038 0.124 115402.265
0.170 0.175 0.021 0.115 0.039 0.040 0.128 115432.267
0.170 0.176 0.020 0.111 0.042 0.040 0.133 115462.285
0.168 0.173 0.021 0.109 0.040 0.040 0.130 115492.312
0.158 0.176 0.020 0.110 0.041 0.039 0.127 115522.339
0.170 0.182 0.018 0.112 0.042 0.038 0.123 115552.356
0.157 0.172 0.020 0.104 0.041 0.039 0.129 115582.356
0.160 0.176 0.020 0.105 0.041 0.037 0.134 115612.383
