0.141 0.068 0.062 0.054 0.143 0.035 0.125 236132.196
0.163 0.065 0.059 0.060 0.143 0.032 0.124 236162.223
0.158 0.064 0.059 0.054 0.142 0.033 0.124 236192.249
0.147 0.065 0.058 0.055 0.143 0.032 0.124 236222.276
0.146 0.064 0.058 0.054 0.143 0.034 0.128 236252.303
0.160 0.065 0.060 0.053 0.143 0.033 0.127 236282.330
0.139 0.065 0.060 0.053 0.143 0.033 0.132 236312.357
0.141 0.065 0.061 0.057 0.143 0.034 0.126 236342.384
0.157 0.065 0.060 0.056 0.142 0.033 0.128 236372.411
0.157 0.065 0.059 0.056 0.147 0.033 0.125 236402.438
0.147 0.068 0.059 0.057 0.143 0.035 0.133 236432.455
0.152 0.067 0.059 0.057 0.143 0.032 0.129 236462.470
0.147 0.065 0.061 0.055 0.147 0.035 0.129 236492.485
0.155 0.068 0.059 0.057 0.144 0.033 0.127 236522.497
0.146 0.065 0.057 0.055 0.147 0.034 0.131 236552.504
0.160 0.065 0.058 0.056 0.143 0.034 0.125 236582.508
0.145 0.065 0.060 0.053 0.147 0.033 0.129 236612.527
0.159 0.068 0.061 0.054 0.143 0.032 0.130 236642.542
0.157 0.067 0.060 0.053 0.143 0.032 0.132 236672.569
