0.132 0.159 0.103 0.288 0.156 0.229 0.382 32128.603
0.126 0.156 0.118 0.283 0.162 0.243 0.386 32161.632
0.125 0.152 0.094 0.265 0.163 0.247 0.377 32194.636
0.120 0.150 0.090 0.268 0.162 0.243 0.394 32227.653
0.123 0.150 0.135 0.261 0.169 0.247 0.384 32260.661
0.121 0.152 0.105 0.272 0.152 0.224 0.368 32293.664
0.129 0.145 0.095 0.240 0.157 0.253 0.386 32326.694
0.127 0.165 0.088 0.265 0.169 0.253 0.391 32359.712
0.123 0.148 0.094 0.271 0.165 0.236 0.392 32392.742
0.124 0.146 0.093 0.255 0.167 0.264 0.371 32425.771
0.120 0.154 0.100 0.283 0.156 0.241 0.385 32458.776
0.123 0.152 0.076 0.283 0.163 0.243 0.386 32491.805
0.137 0.147 0.104 0.273 0.160 0.246 0.387 32524.820
0.127 0.149 0.093 0.295 0.165 0.257 0.384 32557.825
0.127 0.157 0.112 0.276 0.174 0.239 0.386 32590.855
0.131 0.151 0.105 0.289 0.155 0.239 0.377 32623.885
0.131 0.159 0.083 0.293 0.163 0.238 0.385 32656.892
0.124 0.154 0.076 0.300 0.167 0.249 0.390 32689.907
0.122 0.158 0.081 0.278 0.164 0.250 0.388 32722.916
