0.030 0.185 0.024 0.150 0.135 0.132 0.122 173731.508
0.030 0.193 0.024 0.143 0.134 0.122 0.123 173761.534
0.031 0.188 0.024 0.144 0.131 0.122 0.118 173791.561
0.028 0.186 0.023 0.141 0.132 0.121 0.123 173821.585
0.032 0.194 0.024 0.148 0.141 0.121 0.124 173851.599
0.038 0.196 0.027 0.148 0.138 0.120 0.124 173881.626
0.034 0.183 0.024 0.148 0.138 0.141 0.124 173911.653
0.033 0.193 0.028 0.145 0.138 0.124 0.126 173941.670
0.037 0.197 0.025 0.150 0.138 0.132 0.126 173971.680
0.039 0.191 0.026 0.151 0.143 0.125 0.122 174001.706
0.035 0.192 0.029 0.152 0.141 0.120 0.126 174031.733
0.038 0.194 0.028 0.143 0.143 0.129 0.123 174061.760
0.038 0.206 0.027 0.150 0.142 0.122 0.125 174091.787
0.034 0.182 0.025 0.149 0.138 0.127 0.131 174121.814
0.033 0.186 0.026 0.151 0.143 0.122 0.134 174151.822
0.036 0.194 0.027 0.146 0.138 0.126 0.128 174181.831
0.035 0.185 0.025 0.152 0.138 0.125 0.128 174211.844
0.039 0.183 0.027 0.150 0.139 0.129 0.132 174241.871
0.039 0.194 0.029 0.150 0.138 0.124 0.133 174271.898
