0.149 0.048 0.057 0.049 0.152 0.045 0.129 227331.841
0.166 0.047 0.057 0.053 0.147 0.044 0.117 227361.858
0.147 0.047 0.056 0.053 0.152 0.045 0.125 227391.885
0.158 0.047 0.061 0.050 0.139 0.046 0.125 227421.912
0.152 0.044 0.059 0.050 0.146 0.044 0.127 227451.918
0.160 0.048 0.059 0.053 0.147 0.043 0.124 227481.945
0.159 0.046 0.053 0.051 0.141 0.046 0.129 227511.952
0.160 0.048 0.057 0.048 0.146 0.046 0.127 227541.979
0.154 0.047 0.056 0.053 0.147 0.045 0.126 227572.006
0.158 0.047 0.059 0.051 0.152 0.045 0.128 227602.033
0.157 0.047 0.054 0.050 0.147 0.045 0.129 227632.058
0.149 0.047 0.056 0.048 0.142 0.044 0.133 227662.085
0.153 0.047 0.059 0.048 0.147 0.047 0.129 227692.112
0.165 0.045 0.058 0.052 0.147 0.046 0.133 227722.138
0.155 0.046 0.059 0.054 0.147 0.046 0.128 227752.149
0.183 0.047 0.059 0.050 0.142 0.047 0.132 227782.155
0.162 0.047 0.056 0.047 0.139 0.042 0.129 227812.172
0.158 0.045 0.056 0.051 0.147 0.045 0.136 227842.190
0.156 0.047 0.055 0.053 0.146 0.044 0.133 227872.201
