0.140 0.056 0.070 0.070 0.154 0.108 0.126 214032.334
0.130 0.055 0.070 0.067 0.167 0.108 0.122 214062.361
0.133 0.057 0.074 0.067 0.159 0.108 0.128 214092.388
0.133 0.055 0.085 0.068 0.156 0.115 0.121 214122.415
0.128 0.057 0.068 0.068 0.158 0.106 0.124 214152.430
0.133 0.058 0.068 0.073 0.150 0.108 0.125 214182.439
0.132 0.056 0.071 0.066 0.160 0.111 0.124 214212.462
0.132 0.055 0.075 0.064 0.152 0.113 0.128 214242.489
0.132 0.053 0.071 0.066 0.163 0.113 0.124 214272.515
0.132 0.055 0.083 0.074 0.149 0.108 0.126 214302.532
0.135 0.058 0.068 0.071 0.156 0.108 0.132 214332.547
0.131 0.055 0.073 0.073 0.148 0.112 0.128 214362.574
0.125 0.058 0.074 0.068 0.156 0.108 0.129 214392.601
0.130 0.056 0.074 0.069 0.154 0.113 0.135 214422.611
0.131 0.055 0.068 0.069 0.156 0.114 0.129 214452.638
0.130 0.055 0.066 0.063 0.150 0.111 0.134 214482.665
0.145 0.055 0.073 0.068 0.156 0.113 0.133 214512.680
0.131 0.055 0.073 0.069 0.147 0.111 0.131 214542.707
0.120 0.055 0.074 0.066 0.152 0.115 0.135 214572.730
