0.086 0.061 0.131 0.109 0.160 0.107 0.126 207304.053
0.099 0.061 0.114 0.102 0.160 0.108 0.126 207334.074
0.097 0.062 0.114 0.107 0.169 0.106 0.121 207364.087
0.088 0.059 0.125 0.107 0.156 0.111 0.127 207394.114
0.097 0.060 0.120 0.102 0.159 0.106 0.123 207424.136
0.093 0.061 0.114 0.112 0.162 0.104 0.131 207454.149
0.092 0.064 0.132 0.105 0.165 0.108 0.129 207484.169
0.095 0.063 0.125 0.110 0.163 0.107 0.126 207514.190
0.090 0.061 0.119 0.106 0.162 0.111 0.124 207544.201
0.095 0.063 0.115 0.103 0.151 0.110 0.128 207574.228
0.092 0.060 0.109 0.105 0.159 0.110 0.130 207604.255
0.102 0.061 0.118 0.112 0.165 0.111 0.131 207634.279
0.091 0.062 0.113 0.104 0.160 0.109 0.125 207664.282
0.097 0.062 0.119 0.110 0.157 0.111 0.135 207694.309
0.103 0.062 0.112 0.111 0.156 0.107 0.127 207724.336
0.086 0.062 0.114 0.110 0.160 0.109 0.131 207754.347
0.094 0.064 0.121 0.107 0.153 0.106 0.130 207784.374
0.090 0.061 0.120 0.115 0.160 0.111 0.129 207814.401
0.097 0.063 0.118 0.103 0.163 0.111 0.137 207844.428
