0.128 0.080 0.156 0.128 0.133 0.106 0.119 275690.505
0.130 0.076 0.164 0.132 0.125 0.111 0.121 275720.532
0.136 0.076 0.170 0.113 0.130 0.107 0.122 275750.559
0.132 0.083 0.164 0.123 0.129 0.109 0.122 275780.583
0.135 0.076 0.155 0.118 0.132 0.116 0.125 275810.610
0.135 0.072 0.165 0.136 0.125 0.106 0.122 275840.614
0.131 0.078 0.167 0.133 0.124 0.108 0.120 275870.641
0.133 0.074 0.169 0.116 0.125 0.108 0.127 275900.668
0.131 0.079 0.159 0.129 0.124 0.116 0.124 275930.673
0.132 0.075 0.189 0.122 0.125 0.108 0.119 275960.700
0.146 0.079 0.182 0.121 0.125 0.116 0.129 275990.710
0.135 0.071 0.164 0.124 0.127 0.113 0.123 276020.714
0.130 0.079 0.166 0.133 0.125 0.107 0.128 276050.729
0.134 0.075 0.171 0.128 0.122 0.114 0.126 276080.755
0.132 0.080 0.166 0.123 0.126 0.114 0.128 276110.782
0.132 0.079 0.163 0.128 0.121 0.104 0.129 276140.787
0.136 0.075 0.164 0.123 0.122 0.118 0.129 276170.812
0.131 0.082 0.166 0.126 0.127 0.115 0.126 276200.813
0.128 0.077 0.171 0.124 0.125 0.112 0.129 276230.813
