0.134 0.082 0.147 0.132 0.078 0.116 0.124 281609.201
0.128 0.080 0.144 0.125 0.074 0.119 0.120 281639.226
0.132 0.076 0.135 0.119 0.072 0.122 0.125 281669.244
0.127 0.079 0.141 0.122 0.065 0.120 0.122 281699.271
0.127 0.080 0.146 0.133 0.080 0.124 0.121 281729.298
0.132 0.076 0.145 0.133 0.071 0.115 0.125 281759.324
0.127 0.075 0.147 0.129 0.073 0.113 0.122 281789.351
0.132 0.078 0.150 0.118 0.068 0.109 0.129 281819.364
0.125 0.075 0.139 0.124 0.064 0.119 0.129 281849.391
0.132 0.079 0.138 0.119 0.066 0.123 0.128 281879.418
0.132 0.078 0.136 0.123 0.082 0.120 0.121 281909.444
0.128 0.084 0.145 0.125 0.077 0.113 0.125 281939.449
0.132 0.078 0.143 0.126 0.065 0.122 0.124 281969.450
0.127 0.079 0.144 0.121 0.067 0.113 0.129 281999.476
0.127 0.080 0.141 0.121 0.075 0.120 0.135 282029.503
0.129 0.075 0.153 0.122 0.067 0.123 0.125 282059.530
0.132 0.076 0.147 0.129 0.066 0.117 0.132 282089.552
0.128 0.077 0.147 0.125 0.064 0.118 0.138 282119.579
0.131 0.076 0.144 0.122 0.068 0.114 0.131 282149.606
