0.038 0.031 0.016 0.151 0.037 0.021 0.116 86466.023
0.036 0.030 0.022 0.128 0.035 0.022 0.122 86496.049
0.037 0.030 0.018 0.125 0.036 0.022 0.121 86526.076
0.038 0.031 0.017 0.150 0.033 0.022 0.123 86556.103
0.035 0.027 0.018 0.129 0.036 0.022 0.124 86586.121
0.030 0.030 0.018 0.139 0.036 0.024 0.123 86616.148
0.042 0.030 0.021 0.137 0.034 0.022 0.124 86646.149
0.032 0.031 0.021 0.136 0.036 0.023 0.127 86676.149
0.036 0.030 0.018 0.143 0.036 0.023 0.128 86706.176
0.035 0.030 0.018 0.134 0.036 0.022 0.129 86736.203
0.036 0.030 0.018 0.146 0.035 0.022 0.126 86766.230
0.039 0.030 0.030 0.144 0.035 0.021 0.124 86796.257
0.035 0.029 0.017 0.132 0.036 0.024 0.126 86826.281
0.043 0.030 0.021 0.132 0.034 0.023 0.126 86856.295
0.043 0.030 0.023 0.120 0.036 0.023 0.127 86886.298
0.040 0.026 0.015 0.143 0.037 0.024 0.134 86916.325
0.041 0.029 0.018 0.125 0.035 0.022 0.129 86946.352
0.044 0.028 0.023 0.136 0.036 0.028 0.129 86976.379
0.039 0.029 0.019 0.136 0.037 0.026 0.128 87006.382
