0.116 0.325 0.066 0.274 0.169 0.202 0.394 34240.078
0.127 0.321 0.071 0.249 0.171 0.218 0.394 34273.084
0.119 0.349 0.071 0.259 0.185 0.212 0.398 34306.114
0.118 0.322 0.080 0.252 0.182 0.207 0.390 34339.133
0.121 0.335 0.077 0.270 0.183 0.206 0.397 34372.162
0.116 0.300 0.066 0.260 0.169 0.212 0.387 34405.181
0.121 0.315 0.071 0.271 0.178 0.204 0.403 34438.208
0.113 0.280 0.080 0.251 0.173 0.209 0.386 34471.225
0.117 0.306 0.079 0.256 0.181 0.224 0.387 34504.226
0.117 0.329 0.069 0.256 0.172 0.218 0.381 34537.230
0.121 0.309 0.068 0.289 0.182 0.212 0.392 34570.237
0.114 0.362 0.064 0.264 0.178 0.234 0.401 34603.241
0.113 0.335 0.073 0.255 0.175 0.220 0.390 34636.254
0.128 0.306 0.071 0.251 0.181 0.207 0.393 34669.271
0.125 0.310 0.073 0.255 0.169 0.218 0.390 34702.282
0.117 0.296 0.076 0.280 0.183 0.235 0.398 34735.312
0.123 0.327 0.066 0.253 0.182 0.214 0.389 34768.337
0.127 0.305 0.068 0.247 0.178 0.201 0.394 34801.361
0.116 0.338 0.067 0.242 0.184 0.205 0.393 34834.391
