0.024 0.031 0.018 0.132 0.047 0.021 0.106 73150.291
0.021 0.030 0.017 0.140 0.047 0.023 0.100 73180.318
0.022 0.030 0.021 0.128 0.049 0.024 0.108 73210.345
0.024 0.032 0.019 0.145 0.046 0.023 0.102 73240.361
0.023 0.033 0.016 0.137 0.047 0.023 0.104 73270.383
0.020 0.028 0.015 0.135 0.046 0.023 0.109 73300.410
0.022 0.028 0.019 0.137 0.047 0.024 0.107 73330.426
0.022 0.027 0.018 0.143 0.046 0.024 0.110 73360.453
0.022 0.029 0.020 0.153 0.052 0.024 0.113 73390.469
0.027 0.033 0.018 0.155 0.047 0.023 0.108 73420.492
0.023 0.028 0.027 0.149 0.049 0.024 0.110 73450.519
0.025 0.030 0.018 0.145 0.047 0.022 0.107 73480.539
0.021 0.030 0.017 0.151 0.049 0.022 0.114 73510.565
0.022 0.029 0.016 0.158 0.046 0.023 0.112 73540.578
0.024 0.030 0.017 0.130 0.046 0.022 0.114 73570.605
0.024 0.031 0.019 0.137 0.046 0.022 0.109 73600.632
0.025 0.032 0.018 0.140 0.046 0.022 0.107 73630.637
0.021 0.029 0.022 0.158 0.045 0.025 0.112 73660.664
0.024 0.028 0.015 0.125 0.046 0.022 0.112 73690.691
