0.150 0.066 0.056 0.053 0.151 0.033 0.124 239665.041
0.153 0.062 0.058 0.058 0.152 0.033 0.124 239695.068
0.170 0.069 0.057 0.055 0.153 0.034 0.122 239725.084
0.153 0.065 0.059 0.055 0.147 0.032 0.126 239755.111
0.158 0.065 0.064 0.055 0.153 0.032 0.125 239785.138
0.163 0.069 0.059 0.055 0.151 0.034 0.128 239815.165
0.163 0.066 0.059 0.057 0.153 0.032 0.133 239845.192
0.158 0.061 0.063 0.056 0.153 0.033 0.130 239875.209
0.158 0.066 0.058 0.054 0.152 0.033 0.131 239905.236
0.159 0.060 0.058 0.057 0.156 0.032 0.127 239935.263
0.158 0.061 0.061 0.056 0.156 0.034 0.131 239965.290
0.158 0.062 0.057 0.056 0.153 0.032 0.131 239995.297
0.166 0.071 0.058 0.057 0.151 0.033 0.126 240025.322
0.158 0.065 0.059 0.054 0.160 0.033 0.126 240055.349
0.173 0.061 0.056 0.055 0.151 0.033 0.126 240085.360
0.155 0.060 0.059 0.057 0.153 0.037 0.130 240115.387
0.163 0.063 0.054 0.055 0.154 0.032 0.128 240145.414
0.158 0.063 0.058 0.054 0.154 0.033 0.128 240175.441
0.164 0.064 0.059 0.056 0.154 0.033 0.129 240205.468
