0.064 0.049 0.022 0.041 0.031 0.095 0.122 327840.807
0.059 0.053 0.020 0.040 0.031 0.091 0.126 327870.834
0.056 0.048 0.021 0.040 0.030 0.095 0.121 327900.861
0.059 0.051 0.022 0.041 0.033 0.093 0.129 327930.864
0.063 0.051 0.022 0.041 0.032 0.093 0.127 327960.891
0.063 0.055 0.024 0.040 0.031 0.095 0.128 327990.909
0.056 0.050 0.021 0.042 0.030 0.093 0.121 328020.934
0.060 0.054 0.022 0.041 0.031 0.095 0.128 328050.953
0.061 0.053 0.019 0.041 0.032 0.095 0.135 328080.974
0.060 0.054 0.024 0.041 0.031 0.094 0.120 328110.985
0.064 0.052 0.021 0.042 0.033 0.095 0.125 328141.012
0.057 0.052 0.021 0.041 0.031 0.096 0.136 328171.032
0.060 0.051 0.022 0.041 0.031 0.096 0.128 328201.059
0.059 0.055 0.021 0.039 0.033 0.095 0.133 328231.074
0.060 0.057 0.023 0.042 0.031 0.096 0.139 328261.090
0.058 0.054 0.020 0.040 0.031 0.096 0.132 328291.098
0.055 0.051 0.021 0.040 0.033 0.095 0.132 328321.115
0.063 0.051 0.022 0.042 0.032 0.095 0.133 328351.142
0.060 0.055 0.021 0.045 0.031 0.096 0.129 328381.168
