0.154 0.140 0.020 0.117 0.048 0.031 0.122 106422.079
0.147 0.139 0.020 0.128 0.045 0.032 0.115 106452.106
0.161 0.142 0.020 0.123 0.043 0.032 0.119 106482.132
0.172 0.145 0.020 0.115 0.045 0.032 0.119 106512.159
0.157 0.138 0.019 0.119 0.045 0.031 0.122 106542.186
0.165 0.142 0.019 0.126 0.042 0.032 0.122 106572.201
0.162 0.142 0.019 0.124 0.042 0.030 0.128 106602.217
0.163 0.142 0.019 0.121 0.046 0.033 0.126 106632.219
0.163 0.138 0.021 0.121 0.044 0.032 0.126 106662.246
0.183 0.140 0.020 0.110 0.043 0.031 0.129 106692.251
0.162 0.140 0.021 0.133 0.045 0.033 0.132 106722.278
0.157 0.139 0.020 0.125 0.042 0.031 0.129 106752.305
0.151 0.141 0.020 0.119 0.042 0.034 0.128 106782.332
0.163 0.149 0.019 0.128 0.042 0.031 0.126 106812.344
0.170 0.141 0.021 0.116 0.046 0.034 0.126 106842.361
0.171 0.145 0.018 0.118 0.043 0.033 0.130 106872.388
0.170 0.147 0.021 0.123 0.050 0.033 0.124 106902.401
0.166 0.141 0.018 0.126 0.046 0.034 0.131 106932.428
0.172 0.144 0.021 0.121 0.046 0.033 0.136 106962.455
