0.143 0.161 0.020 0.095 0.050 0.024 0.124 133050.945
0.150 0.158 0.021 0.097 0.050 0.024 0.123 133080.967
0.137 0.163 0.020 0.090 0.046 0.024 0.117 133110.986
0.140 0.162 0.019 0.109 0.046 0.024 0.126 133141.006
0.135 0.162 0.020 0.099 0.047 0.024 0.120 133171.019
0.134 0.158 0.021 0.094 0.047 0.025 0.127 133201.041
0.138 0.166 0.021 0.104 0.050 0.024 0.121 133231.054
0.155 0.163 0.020 0.107 0.049 0.025 0.126 133261.078
0.151 0.164 0.021 0.103 0.048 0.023 0.121 133291.099
0.137 0.161 0.020 0.103 0.047 0.025 0.124 133321.126
0.137 0.158 0.020 0.102 0.046 0.024 0.139 133351.153
0.149 0.163 0.024 0.107 0.047 0.024 0.124 133381.163
0.135 0.160 0.021 0.118 0.048 0.024 0.138 133411.189
0.132 0.158 0.021 0.110 0.049 0.025 0.134 133441.216
0.152 0.154 0.020 0.103 0.049 0.026 0.125 133471.218
0.157 0.156 0.021 0.108 0.050 0.024 0.135 133501.245
0.149 0.168 0.021 0.100 0.049 0.024 0.131 133531.264
0.151 0.174 0.021 0.108 0.047 0.023 0.128 133561.291
0.157 0.156 0.021 0.101 0.050 0.025 0.134 133591.303
