0.172 0.524 0.211 0.203 0.187 0.215 0.200 13114.053
0.163 0.522 0.209 0.205 0.192 0.221 0.195 13147.083
0.173 0.473 0.208 0.219 0.186 0.218 0.202 13180.113
0.167 0.497 0.203 0.219 0.183 0.219 0.203 13213.143
0.164 0.483 0.202 0.217 0.180 0.199 0.202 13246.173
0.169 0.489 0.201 0.211 0.196 0.217 0.203 13279.193
0.172 0.470 0.203 0.212 0.193 0.203 0.197 13312.201
0.170 0.481 0.191 0.216 0.183 0.215 0.201 13345.231
0.165 0.444 0.187 0.215 0.194 0.207 0.207 13378.236
0.166 0.474 0.202 0.221 0.196 0.202 0.202 13411.266
0.159 0.180 0.208 0.221 0.191 0.205 0.209 13444.267
0.161 0.192 0.207 0.218 0.189 0.201 0.203 13477.297
0.166 0.180 0.199 0.215 0.191 0.214 0.206 13510.327
0.160 0.182 0.196 0.217 0.180 0.225 0.206 13543.343
0.169 0.188 0.196 0.212 0.187 0.196 0.207 13576.373
0.165 0.183 0.205 0.225 0.194 0.199 0.202 13609.380
0.170 0.178 0.192 0.219 0.191 0.213 0.215 13642.410
0.166 0.189 0.204 0.214 0.187 0.193 0.210 13675.423
0.184 0.184 0.184 0.215 0.197 0.200 0.204 13708.450
