0.023 0.183 0.020 0.147 0.120 0.123 0.122 173058.357
0.027 0.184 0.020 0.146 0.123 0.121 0.128 173088.381
0.027 0.187 0.021 0.151 0.118 0.123 0.126 173118.408
0.024 0.190 0.022 0.150 0.121 0.121 0.131 173148.431
0.029 0.189 0.021 0.150 0.123 0.115 0.136 173178.458
0.027 0.172 0.023 0.137 0.121 0.121 0.126 173208.485
0.023 0.191 0.023 0.145 0.128 0.121 0.128 173238.512
0.030 0.180 0.021 0.148 0.124 0.125 0.129 173268.532
0.028 0.181 0.021 0.142 0.129 0.120 0.132 173298.558
0.026 0.190 0.019 0.152 0.125 0.123 0.128 173328.584
0.023 0.180 0.021 0.142 0.129 0.124 0.131 173358.597
0.027 0.189 0.022 0.155 0.130 0.118 0.135 173388.624
0.030 0.189 0.022 0.144 0.132 0.122 0.131 173418.633
0.030 0.186 0.023 0.146 0.125 0.119 0.130 173448.660
0.030 0.187 0.022 0.145 0.131 0.120 0.134 173478.672
0.023 0.181 0.024 0.151 0.131 0.121 0.133 173508.699
0.030 0.176 0.024 0.149 0.134 0.120 0.133 173538.725
0.034 0.189 0.025 0.145 0.131 0.127 0.132 173568.752
0.032 0.196 0.025 0.143 0.135 0.117 0.133 173598.769
