0.023 0.028 0.021 0.135 0.040 0.024 0.121 75770.299
0.024 0.028 0.019 0.140 0.041 0.024 0.124 75800.326
0.021 0.026 0.018 0.138 0.043 0.022 0.122 75830.340
0.023 0.029 0.015 0.134 0.039 0.022 0.128 75860.366
0.022 0.030 0.019 0.138 0.039 0.021 0.124 75890.393
0.021 0.027 0.019 0.137 0.039 0.023 0.119 75920.420
0.023 0.028 0.017 0.133 0.041 0.024 0.122 75950.447
0.025 0.029 0.018 0.147 0.039 0.021 0.130 75980.473
0.023 0.028 0.018 0.143 0.040 0.022 0.129 76010.500
0.021 0.030 0.018 0.136 0.037 0.023 0.131 76040.518
0.028 0.029 0.020 0.143 0.041 0.022 0.128 76070.545
0.021 0.027 0.015 0.151 0.041 0.024 0.131 76100.553
0.023 0.030 0.021 0.122 0.040 0.024 0.128 76130.558
0.023 0.028 0.016 0.132 0.039 0.022 0.126 76160.585
0.022 0.027 0.018 0.143 0.041 0.023 0.126 76190.612
0.021 0.028 0.017 0.144 0.042 0.024 0.133 76220.624
0.025 0.028 0.020 0.153 0.040 0.022 0.127 76250.651
0.025 0.030 0.018 0.138 0.040 0.021 0.129 76280.678
0.023 0.028 0.019 0.153 0.038 0.022 0.130 76310.696
