0.104 0.065 0.094 0.087 0.156 0.106 0.123 209984.654
0.102 0.064 0.092 0.095 0.160 0.102 0.127 210014.681
0.108 0.062 0.107 0.093 0.152 0.113 0.128 210044.688
0.096 0.068 0.099 0.098 0.152 0.111 0.125 210074.715
0.108 0.064 0.105 0.089 0.154 0.106 0.129 210104.741
0.106 0.065 0.095 0.095 0.160 0.111 0.126 210134.768
0.099 0.064 0.088 0.086 0.155 0.115 0.129 210164.795
0.102 0.065 0.092 0.091 0.154 0.117 0.128 210194.822
0.105 0.065 0.097 0.086 0.150 0.110 0.129 210224.849
0.107 0.064 0.094 0.086 0.160 0.107 0.128 210254.876
0.108 0.066 0.098 0.087 0.157 0.108 0.129 210284.903
0.108 0.066 0.095 0.093 0.152 0.111 0.129 210314.916
0.106 0.064 0.091 0.090 0.152 0.108 0.128 210344.943
0.099 0.066 0.098 0.090 0.159 0.110 0.132 210374.947
0.113 0.064 0.102 0.090 0.162 0.111 0.131 210404.969
0.108 0.070 0.088 0.087 0.154 0.107 0.135 210434.986
0.110 0.066 0.089 0.093 0.158 0.109 0.135 210465.005
0.111 0.068 0.089 0.087 0.159 0.112 0.134 210495.032
0.103 0.065 0.091 0.087 0.155 0.108 0.131 210525.059
